screen_name,name,twitter_id,description,year,month,date,time,tweet_id,tweet.text
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,21,10.46,1186232363849834496,"b'Ya comenzaron el recorrido los buses dispuestos para el transporte gratuito de nuestro vecinos, que por temas labor\xe2\x80\xa6 https://t.co/9pgzEqxDjm'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,21,2.30,1186107399117168641,b'Durante la jornada en la comuna  hemos tenido dificultades por saqueos a supermercados y enfrentamientos con carabi\xe2\x80\xa6 https://t.co/kBeuQYt2vW'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,20,20.47,1186021265229963264,b'A partir de las 19:00 hrs. Se dar\xc3\xa1 inicio al Toque de Queda en la comuna como tambi\xc3\xa9n en toda la provincia de Talag\xe2\x80\xa6 https://t.co/XnHLQZI7le'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,20,20.26,1186015912048107520,b'Hemos dispuesto 2 buses municipales de acercamiento para vecinos que deben viajar a Talagante este lunes 21 de oct.\xe2\x80\xa6 https://t.co/d0tmYvUdRo'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,20,18.57,1185993418020937728,"b'A ra\xc3\xadz de la contingencia que vive nuestra RM, he decidido suspender las clases para este lunes 21 de octubre en ca\xe2\x80\xa6 https://t.co/Q6wIZxx6J7'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,20,18.17,1185983335149047811,b'Se suspenden clases ma\xc3\xb1ana en  las escuelas municipales de la comuna. Estaremos con los establecimientos disponible\xe2\x80\xa6 https://t.co/tEe9Nju4rM'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,20,15.19,1185938553714479106,b'Coordinamos con CGE la reposici\xc3\xb3n de tendido el\xc3\xa9ctrico en puntos de Camino La Puntilla de Lonqu\xc3\xa9n da\xc3\xb1ados durante l\xe2\x80\xa6 https://t.co/SX4Czh3Cih'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,20,15.7,1185935546968891392,b'\xe2\x9c\x85Servicios de Salud en Isla de Maipo est\xc3\xa1n Operativos y equipos municipales en terreno limpiando espacios p\xc3\xbablicos\xe2\x80\xa6 https://t.co/5ImWJwgf47'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,20,1.27,1185729162822246400,"b'Estamos realizando recorrido nocturno por los centros de salud comunal para verificar in situ las atenciones, no en\xe2\x80\xa6 https://t.co/qGMIzcBP2B'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,19,23.35,1185700937622528001,b'\xe2\x9c\x85Estamos enviando 2 furgones Con equipos municipales que presten ayuda a vecinos que est\xc3\xa9n sin locomoci\xc3\xb3n hacia sus\xe2\x80\xa6 https://t.co/OPGyxRr2aR'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,19,23.6,1185693784190935047,b'\xe2\x9c\x85Hemos destinado equipos municipales que presten ayuda a vecinos que est\xc3\xa9n sin locomoci\xc3\xb3n hacia sus hogares desde d\xe2\x80\xa6 https://t.co/Vkgu5pfIU1'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,19,18.20,1185621845464305665,b'Informamos a los vecinos que TODAS las actividades en nuestra comuna siguen su total normalidad en cuanto a autoriz\xe2\x80\xa6 https://t.co/m0NXuQZQyW'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,19,17.35,1185610425389518849,"b'Tremenda 10\xc2\xb0 versi\xc3\xb3n de la ""Copa Escolar Zeus 2019"" de gimnasia art\xc3\xadstica en el Gimnasio Municipal de Isla de Maipo\xe2\x80\xa6 https://t.co/JBTRlfA1VP'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,19,12.15,1185529818835771392,"b'\xf0\x9f\x94\xb4 Debido a las decisiones adoptadas por el Gobierno de suspender actividades p\xc3\xbablicas, hemos decidido reagendar la\xe2\x80\xa6 https://t.co/I0NDHeiG4R'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,19,4.7,1185407166150332416,"b'Feliz de participar y compartir junto a nuestros docentes, asistentes de la educaci\xc3\xb3n y equipos directivos de todos\xe2\x80\xa6 https://t.co/Jvw3DA7zHF'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,18,21.32,1185307564738789376,b'En la premiaci\xc3\xb3n del Campeonato de Voleibol Escolar con alumnos de 5\xc2\xb0 a 8\xc2\xb0 b\xc3\xa1sico de nuestros establecimientos educ\xe2\x80\xa6 https://t.co/K6haSuuFuY'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,18,16.18,1185228599328202753,"b'Porque cumplimos nuestros compromisos como municipio, hoy entregamos unos obsequios al Club de Rodeo San Antonio de\xe2\x80\xa6 https://t.co/iKY6xDFPl6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,18,15.22,1185214504218562561,b'Todo mi apoyo y \xc3\xa9xito a nuestra querida Orquesta Sinf\xc3\xb3nica Juvenil e Infantil de Isla de Maipo que se presentan ma\xc3\xb1\xe2\x80\xa6 https://t.co/K4umqTJyiP'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,18,14.58,1185208611812888576,b'Comenzamos con las obras de reconstrucci\xc3\xb3n del nuevo taller de la especialidad de Mec\xc3\xa1nica Automotriz en Liceo CEIM\xe2\x80\xa6 https://t.co/OlUH52amI0'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,18,13.44,1185189885495468032,b'Un emotivo desayuno junto a dos excelentes docentes que se acogen a retiro voluntario. Muchas gracias In\xc3\xa9s Arratia\xe2\x80\xa6 https://t.co/flt2eXyA0p'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,17,22.39,1184962127460741120,b'Esta tarde nos reunimos con Serviu y cerca de 50 familias del sector isle\xc3\xb1o de Lonqu\xc3\xa9n que postulan a futuros proye\xe2\x80\xa6 https://t.co/7uUqOWbHwA'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,17,15.17,1184850911904129026,"b'RT @AMUR_CHILE: #AHORA | Alcaldes rurales de la Regi\xc3\xb3n  Metropolitana presentes en el plenario de este Primer ""Encuentro Nacional de Alcald\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,16,22.55,1184603723403800582,b'RT @murcirojas_17: Excelente intervenci\xc3\xb3n del #programacreo de la comuna de #islademaipo del sector Gacit\xc3\xbaa . \xc3\x89xito a todos \xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1#deporteesv\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,16,22.17,1184594302787342338,"b'Muy contento con el \xc3\xa9xito de las Olimpiadas del Adulto Mayor Isla de Maipo 2019, donde aprovechamos de compartir y\xe2\x80\xa6 https://t.co/sXFHkEmQye'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,16,19.13,1184547811418935296,"b'M\xc3\xa1s de mil adultos mayores de Isla de Maipo y 10 comunas de la regi\xc3\xb3n, en las Olimpiadas del Adulto Mayor Isla de M\xe2\x80\xa6 https://t.co/pDPdi94Taf'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,16,14.49,1184481527377354752,b'RT @ramonmalleaa: Iniciando 1er Encuentro de Municipios Rurales de Chile #ENAMUR con 1er panel en que participan alcaldes @carlosadasme de\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,16,14.49,1184481486118051845,"b'RT @AMUR_CHILE: Inicia el 1er Encuentro de Alcaldes de Municipios Rurales #ENAMUR, con el objetivo de generar un espacio de di\xc3\xa1logo y encue\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,16,13.24,1184460059658600449,"b'En este D\xc3\xada del Profesor, quiero enviar un afectuoso saludo y reconocimiento a cada docente de Isla de Maipo. A qui\xe2\x80\xa6 https://t.co/GwCmjjCOr9'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,16,13.15,1184457851785363456,b'Hasta las 14.00 horas de este mi\xc3\xa9rcoles 16 estar\xc3\xa1 atendiendo la Oficina M\xc3\xb3vil de CGE al interior de la municipalida\xe2\x80\xa6 https://t.co/xS4OjGUFMM'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,15,14.50,1184119443171008512,b'Como municipio nos sumamos con nuestros equipos de emergencia al apoyo en la b\xc3\xbasqueda de joven isle\xc3\xb1o Franco Antoni\xe2\x80\xa6 https://t.co/XLs6raEHUi'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,15,13.3,1184092519669338112,b'RT @ONUMujeres: El movimiento mundial por los derechos de las mujeres no tiene que dejar a ninguna mujer rural atr\xc3\xa1s. El D\xc3\xada Internacional\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,14,20.12,1183838062100529154,"b'En reuni\xc3\xb3n con el subgerente regional de Banco Estado, inform\xc3\xa1ndome de sus planes estrat\xc3\xa9gicos para Isla de Maipo,\xe2\x80\xa6 https://t.co/cbnvTNLkrg'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,14,19.46,1183831401050841088,"b'Queridos vecinos, la oficina de intermediaci\xc3\xb3n laboral (OMIL) comienza a atender cada mi\xc3\xa9rcoles entre las 9 y 13 hr\xe2\x80\xa6 https://t.co/kATZnqXzSu'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,14,13.4,1183730388428087296,"b'RT @KarlaEnAccion: #BuenLunes \xe2\x98\x81\xef\xb8\x8f hoy me invito a desayunar el presidente de @AMUR_CHILE y alcalde @CBalmacedaU, en donde junto al directori\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,13,18.9,1183444617179664385,b'RT @carlosadasme: En importante reuni\xc3\xb3n con vecinos de Villa San Francisco de As\xc3\xads para informarles sobre el inicio de las primeras conexio\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,13,1.41,1183196023105228801,b'Muchas felicidades a la Tuna Eladio Mozas Santamera en la celebraci\xc3\xb3n de sus 27 a\xc3\xb1os. Especialistas en animar cada\xe2\x80\xa6 https://t.co/L1SCCtZ4lR'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,12,23.18,1183160118155853824,b'En importante reuni\xc3\xb3n con vecinos de Villa San Francisco de As\xc3\xads para informarles sobre el inicio de las primeras c\xe2\x80\xa6 https://t.co/tQtf8PJN06'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,12,22.0,1183140298354057221,b'Felicitaciones a los fundadores y voluntarios de la 2\xc2\xb0 Compa\xc3\xb1\xc3\xada de Bomberos de La Islita por su 36\xc2\xb0 aniversario. Ag\xe2\x80\xa6 https://t.co/kUJ0avqVV0'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,12,19.35,1183103923864899597,b'Acompa\xc3\xb1ando a nuestras organizaciones sociales de Isla de Maipo en la entrega de recursos para sus proyectos adjudi\xe2\x80\xa6 https://t.co/qYqukRfaqy'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,12,14.56,1183033660339085312,b'Un honor acompa\xc3\xb1ar a grandes talentos de la Rayuela de la Provincia y RM en cuadrangular que se disputa en Isla de\xe2\x80\xa6 https://t.co/3WhepQXFPJ'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,12,0.1,1182808557022011392,b'Revisa y comparte las informaciones de la semana en NOTICIAS ISLA TV \xf0\x9f\x93\xba\n                     \xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/VDN3zZs2gV'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,11,17.42,1182713079114747907,"b'M\xc3\xa1s de 3 mil ofertas de puestos de trabajo, 14 empresas y gran cantidad de vecinos participaron hoy en nuestra nuev\xe2\x80\xa6 https://t.co/pn7CVL6iJX'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,11,14.26,1182663796818620425,"b'Certificando a 16 adultos mayores L\xc3\xadderes de Isla de Maipo, quienes participaron del taller ""Capacitaci\xc3\xb3n de L\xc3\xaddere\xe2\x80\xa6 https://t.co/fR1bH0uaXi'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,10,23.40,1182440817916547072,b'\xe2\x9c\x85Acompa\xc3\xb1ando en su entrenamiento a nuestra Selecci\xc3\xb3n Sub 13 de Isla de Maipo que este s\xc3\xa1bado enfrentan de local a P\xe2\x80\xa6 https://t.co/dmlTiEWyiV'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,10,21.32,1182408602109255680,"b'Despu\xc3\xa9s de m\xc3\xa1s de 1 a\xc3\xb1o y debido a la insistencia nuestra, por fin Vialidad comenz\xc3\xb3 los trabajos de reparaci\xc3\xb3n de p\xe2\x80\xa6 https://t.co/mN1j3WHueV'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,10,17.21,1182345408749674497,"b'Participando de la entrega simb\xc3\xb3lica del kit ""Rinc\xc3\xb3n de Juegos"" a 132 ni\xc3\xb1os y ni\xc3\xb1as pertenecientes a todos los prek\xe2\x80\xa6 https://t.co/S1cUScGjVJ'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,10,17.1,1182340384816553986,b'Felicitaciones a nuestra Orquesta Sinf\xc3\xb3nica Juvenil e Infantil de Isla de Maipo que el pr\xc3\xb3ximo 19 de oct. se presen\xe2\x80\xa6 https://t.co/stnvPqrrpp'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,9,20.10,1182025645573971969,b'Ya contamos con recursos aprobados por el Consejo Regional Metropolitano para la compra de un nuevo y necesario cam\xe2\x80\xa6 https://t.co/i95ewiFRZQ'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,9,19.2,1182008409148809218,"b'RT @COREsantiago: @COREsantiago APRUEBA Adquisici\xc3\xb3n de un Cami\xc3\xb3n Aljibe, comuna de Isla de Maipo , por un monto de $ 78.206.000.- https://t\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,9,15.59,1181962352104759296,"b'Hoy superamos las 7 mil atenciones en terreno con nuestro programa ""M\xc3\xa9dico a Domicilio"". Impulsamos esta gran inici\xe2\x80\xa6 https://t.co/7efrx3mdaM'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,9,13.40,1181927294203568128,b'RT @IslenoSueno: Nuestra Gala Aniversario!!! @Alishivan @carlosadasme @RaulLeiva @ValeriaManriqu3 @islanoticias @robinsongarrido los y las\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,7,20.15,1181302153551532036,b'Siempre es grato volver a compartir con el Club de Adulto Mayor de Profesores Jubilados. Es un honor recibir la inv\xe2\x80\xa6 https://t.co/RMCbM6TwzB'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,7,16.53,1181251274332917760,"b'Muy agradecido de los recursos de Juaneb, quienes nos permiten inaugurar el d\xc3\xada de hoy un box dental en el Liceo Re\xe2\x80\xa6 https://t.co/lWyK2goB2v'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,7,14.25,1181214060525871106,b'Finalizando el pintado de los \xc3\xbaltimos tramos de ciclov\xc3\xada en Av. Balmaceda. Los trabajos representan la parte final\xe2\x80\xa6 https://t.co/IejbYJXkxl'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,6,15.56,1180874375932862464,b'En nuestro cementerio parroquial un a\xc3\xb1o m\xc3\xa1s participando en la conmemoraci\xc3\xb3n de la detenci\xc3\xb3n y posterior asesinato\xe2\x80\xa6 https://t.co/xGztCHczwZ'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,5,23.15,1180622510917898240,b'Inauguramos las obras de Lo Guerra y Armijo junto a la comunidad del sector. Estas obras son parte de un plan maest\xe2\x80\xa6 https://t.co/xUBgyFlqeN'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,5,18.47,1180555067948240897,"b'Nuestro reconocimiento a todos(as) los que lucharon en ntro pa\xc3\xads y en Isla de Maipo, para que un 5 de octubre de 19\xe2\x80\xa6 https://t.co/lf8AtjcDNd'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,5,17.40,1180538330049662976,"b'En Granja Educativa de Lonqu\xc3\xa9n en la inauguraci\xc3\xb3n de los talleres interactivos, basados en el rescate del patrimoni\xe2\x80\xa6 https://t.co/tYNd1b5ryc'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,5,16.7,1180514960306102282,b'En reuni\xc3\xb3n con la Agrupaci\xc3\xb3n de Canalistas Quintano conociendo sus problem\xc3\xa1ticas y dando todo nuestro apoyo como mu\xe2\x80\xa6 https://t.co/qHfdekxSHQ'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,5,14.50,1180495408981839873,"b'Junto a estudiantes, apoderados y directora del Liceo Rep\xc3\xbablica de Italia hermoseando los jardines de sus patios, f\xe2\x80\xa6 https://t.co/xjmTfQbL76'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,4,15.34,1180144207052378113,b'Hoy celebramos junto a la comunidad y la Oficina Municipal de Pueblos Originarios el D\xc3\xada Mundial de la Mujer Ind\xc3\xadge\xe2\x80\xa6 https://t.co/5POI9bxMlf'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,4,14.31,1180128320513613825,b'Estamos contentos con el gran resultado de las obras que impulsamos en el entorno de Lo Guerra con Armijo. Un cambi\xe2\x80\xa6 https://t.co/2ZEbsmdEEB'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,4,13.50,1180117893234806784,b'En el Parque Villa Bicentenario con la unidad de Medio Ambiente y estudiantes de 3\xc2\xb0 medio del liceo Rep\xc3\xbablica de It\xe2\x80\xa6 https://t.co/BRY8R0zYnG'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,2,21.22,1179506914306207750,"b'Junto a @PRODEMU en el cierre y certificaci\xc3\xb3n de 19 mujeres del programa ""Apoyo a la Din\xc3\xa1mica Familiar"" del Ministe\xe2\x80\xa6 https://t.co/fyGGADc4lK'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,2,16.27,1179432646696419328,"b'Cumpliendo compromisos asumidos con los Clubes de F\xc3\xbatbol de Isla de Maipo para sus series femeninas, hoy entregamos\xe2\x80\xa6 https://t.co/2BtOGnQwuV'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,2,14.46,1179407210486648834,b'Este s\xc3\xa1bado invitamos a nuestros vecinos y vecinas de Lo Guerra y Armijo (18.00hrs) a inaugurar juntos la gran mejo\xe2\x80\xa6 https://t.co/3pbhhYMbLc'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,2,13.16,1179384674621251587,b'\xc3\x9altimo tramo de hormigonado en Av. Balmaceda. Solo resta el pintado en parte final de ciclov\xc3\xada para inaugurar y ent\xe2\x80\xa6 https://t.co/cna7sdp3uI'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,2,0.54,1179197944928575489,"b'Emotiva procesi\xc3\xb3n junto a la Virgen de la Merced al cementerio Parroquial de Isla de Maipo, donde se realiza la San\xe2\x80\xa6 https://t.co/myC2lvKiXs'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,1,16.36,1179072504943521796,"b'Hoy comprometimos formalmente a Isla de Maipo a ser parte de las ""Ciudades Amigables"" con los Adultos Mayores en el\xe2\x80\xa6 https://t.co/Alw9GV4pP6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2019,10,1,14.8,1179035459361492993,"b'Quiero felicitar en su d\xc3\xada a todas y todos los Asistentes de la Educaci\xc3\xb3n, en especial a los que trabajan d\xc3\xada a d\xc3\xada\xe2\x80\xa6 https://t.co/669Zy9JC98'"
