screen_name,name,twitter_id,description,year,month,date,time,tweet_id,tweet.text
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,17.15,1189591598218334208,"b'RT @chileconvoca: @Afoleon Estoy de acuerdo, no se puede validar la violencia y el vandalismo de los agentes del estado, menos el montaje y\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,15.39,1189567461135437826,"b'Ya estamos en la marcha, miles nos manifestamos en forma pac\xc3\xadfica por un nuevo trato social y una nueva constituci\xc3\xb3\xe2\x80\xa6 https://t.co/M6lpUbwf6d'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,15.3,1189558569135415296,b'@HerinsonAlarcon La diferencia es que esta es una salida Vonstitucional no un golpe de estado'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,15.3,1189558417406517252,"b'@bienescaso La Derecha organiza Golpes, yo estoy pidiendo utilizar una v\xc3\xada Constitucional'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,14.0,1189542472638259201,b'@miniarroyo_f @MiguelGarayM Est\xc3\xa1 en el parlamento hace m\xc3\xa1s de cinco a\xc3\xb1os. Estaba dormido por la falta de voluntad d\xe2\x80\xa6 https://t.co/HTbcxHnvtN'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,13.57,1189541964997251073,b'@MAX_CHILE Mejor eliminamos el Senado y dejamos a los diputados. Esa c\xc3\xa1mara es m\xc3\xa1s democr\xc3\xa1tica y proporcional.'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,13.56,1189541468014350336,"b'@guillermos_76 @CaneloCarola Eres partidario de prohibir la libertad de asociaci\xc3\xb3n? No, ese no es mi camino.'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,13.39,1189537190277238785,"b'@JanitoCruzado @daniel_nunez_a @PCdeChile Cuando un gobierno se aparta de su mandato e infringe gravemente la ley,\xe2\x80\xa6 https://t.co/7yYo1yeg8V'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,13.37,1189536834424131585,b'@MaximilianVB123 @tequilario @daniel_nunez_a Una de las cosas que debemos cambiar es que los asesinatos de agentes\xe2\x80\xa6 https://t.co/f4kT2SVCT2'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,13.36,1189536509193576448,"b'RT @tequilario: @daniel_nunez_a He le\xc3\xaddo mucha gente que no est\xc3\xa1 de acuerdo con la acusaci\xc3\xb3n constitucional... Pero me pregunto, si no es e\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,13.1,1189527738681565186,"b'Saludo iniciativa parlamentaria de llevar adelante un plebiscito para a abrir el camino a una nueva constituci\xc3\xb3n, c\xe2\x80\xa6 https://t.co/86AvnpmGn8'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,1.30,1189353884105564160,"b'RT @KarolCariola: \xf0\x9f\x9a\xa8\xc2\xa1Alerta! \xc2\xa1Funcionario INDH recibe el impacto de siete perdigones en su pierna! \xc2\xa1Esto es una verg\xc3\xbcenza, funcionarios de l\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,1.30,1189353762734952451,"b'RT @PublimetroChile: ""\xc2\xa1Frente a la represi\xc3\xb3n, la UE debe dejar su silencio!"": eurodiputados exigen acciones ante las violaciones de DDHH en\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,0.41,1189341429811892224,b'RT @medijeronsurda: El general de carabineros los debe haber mandado a comprar parches curitas y metapio a estos honestos funcionarios. htt\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,30,0.39,1189341039590608897,b'Este gobierno perdi\xc3\xb3 toda legitimidad para seguir a cargo de los destinos de la Naci\xc3\xb3n y la constituci\xc3\xb3n prever est\xe2\x80\xa6 https://t.co/8FGArfaxEt'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,23.10,1189318649707945986,"b'Insisto, el Gobierno debe descartar la realizaci\xc3\xb3n de los foros #Apec y #Cop25 el pr\xc3\xb3ximo mes: Claramente no est\xc3\xa1n\xe2\x80\xa6 https://t.co/uIUF30VbPa'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,23.0,1189316018583281664,b'@Nicomarcosmohor No hab\xc3\xada saqueo hoy.  De hecho uno de los heridos es un observador del INDH'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,22.59,1189315731332182018,"b'@PEDROMALGUELL No es raro, llevamos siete a\xc3\xb1os desarrollando un cambio cultural;potenciando la organizaci\xc3\xb3n de la c\xe2\x80\xa6 https://t.co/Eyty8BFDu6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,22.46,1189312548430061568,b'La represi\xc3\xb3n de esta marcha pac\xc3\xadfica da cuenta de que el cambio de gabinete fue solo de nombres. Insisten en su aut\xe2\x80\xa6 https://t.co/QqQvdtSlVe'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,19.51,1189268519864750080,"b'RT @arayamas: Encuentra las diferencias: 2 fotos son de represi\xc3\xb3n en Palestina, y 2 fotos son de la represi\xc3\xb3n en Chile. Si aciertas, te hab\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,19.48,1189267883567865858,b'@Crossfire129 @sebastianpinera No dice eso. La constituci\xc3\xb3n permite reemplazar a los gobiernos y convocar a nuevas elecciones'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,19.43,1189266559216312320,"b'#paranoolvidar Ac\xc3\xa1 el d\xc3\xada que @sebastianpinera ped\xc3\xada, en el gobierno anterior, lo mismo que la ciudadan\xc3\xada y el pueb\xe2\x80\xa6 https://t.co/NXuLnVmtSa'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,19.40,1189265754186813440,b'RT @thecliniccl: \xf0\x9f\x93\xba El d\xc3\xada en que Pi\xc3\xb1era critic\xc3\xb3 duramente un cambio de gabinete de Bachelet y asegur\xc3\xb3 que la soluci\xc3\xb3n era cambiar al gobier\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,19.40,1189265701590183936,b'RT @camila_vallejo: La derecha est\xc3\xa1 sencillamente descontrolada y ya no saben qu\xc3\xa9 hacer para desprestigiarnos. No les result\xc3\xb3 con La Tercer\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,17.52,1189238604142448641,b'\xc2\xa1Nos sumaremos a las querellas criminales que se presentar\xc3\xa1n por violaci\xc3\xb3n a los derechos humanos!\xe2\x80\xa6 https://t.co/fekdZznd2s'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,15.5,1189196538939097088,b'@ZurditaFilosofa Mi condena ha sido clara tanto a las violaciones a los Ddhh por parte del gobierno y a la violenci\xe2\x80\xa6 https://t.co/0qJB57Ejah'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,14.54,1189193904089755648,"b'Insisto. Una se\xc3\xb1al de haber entendido algo, ser\xc3\xada suspender las reuniones de #Apec y #Cop25 y destinar esos millone\xe2\x80\xa6 https://t.co/ZkmSGyhnLD'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,14.50,1189192756758904833,"b'Cada d\xc3\xada m\xc3\xa1s, se van Convenciendo de que esta crisis solo se resuelve con #AsambleaConstituyente para una\xe2\x80\xa6 https://t.co/I6Ja6xZtjF'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,14.31,1189188010673229824,b'Ministra. El sin medias tintas es para ustedes tambi\xc3\xa9n que a\xc3\xban no asumen su responsabilidad en la violencia desatad\xe2\x80\xa6 https://t.co/zX7zRDNCbQ'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,10.46,1189131306493497345,b'@OrlenysOV @carmen_hertz @inddhh @inafinogenova @lubrio @taniapsuv Claramente esto no ayuda a lograr que la violencia termine'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,10.35,1189128698760482820,b'@amecobra No somos como ellos'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,0.12,1188971893795295237,b'@Arielco80872151 Por eso debemos estar m\xc3\xa1s unidos que nunca y seguir en las calles masivamente y cerr\xc3\xa1ndole espacio\xe2\x80\xa6 https://t.co/1sqT5nV0VT'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,0.12,1188971830192807936,b'@FernandoTellezF La hemos condenado desde el primer d\xc3\xada. No intente enga\xc3\xb1ar. No lo he visto decir nada por los ases\xe2\x80\xa6 https://t.co/mOsbS19kC1'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,0.11,1188971590199009280,b'@FernandoTellezF La responsabilidad en qu\xc3\xa9?'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,0.10,1188971451874975744,"b'@chunchoazul2521 No, manifest\xc3\xa9monos unidos, cuid\xc3\xa1ndonos y sin dejar espacios a quienes empa\xc3\xb1an las movilizaciones.'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,29,0.7,1188970513764442114,b'Condeno tajantemente y sin medias tintas la violencia en las calles. No permitamos que se empa\xc3\xb1e el despertar de Ch\xe2\x80\xa6 https://t.co/rES8AqonVx'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,23.21,1188959084952932352,b'@carloshuneeus Puede ser. Me recuerda alg\xc3\xban texto condenando el modelo por favor para disculparme?'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,23.20,1188958827821051904,b'@eugeniofigueroa @carloshuneeus La caricaturizar\xc3\xadan no es lo m\xc3\xado. Cada uno puede pensar lo que quiera pero de que e\xe2\x80\xa6 https://t.co/r2RVOtVaGq'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,23.17,1188957941669486592,"b'@carloshuneeus En todo caso no me enfado don Carlos, pero usted pertenece, sin duda, a aquellos que pactaron con la\xe2\x80\xa6 https://t.co/OzEKJv7LHK'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,23.12,1188956832452239361,"b'@carloshuneeus Interact\xc3\xbao con ellas todo el d\xc3\xada, pero no recuerdo haberlo le\xc3\xaddo criticando el neoliberalismo que im\xe2\x80\xa6 https://t.co/khhIRL8w7E'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,23.7,1188955382124814336,b'@patricionavia @carloshuneeus Nadie menos indicado que usted para hablar de seriedad.'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,23.5,1188955046400139265,b'@carloshuneeus @Jadue La diferencia entre ud y nosotros es que nosotros actuamos de acuerdo a principios y no solo\xe2\x80\xa6 https://t.co/Jq1RcvGKG1'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,22.19,1188943293616443392,b'RT @mariseka: Hoy junto a l@s @Diputados_PC y @elfrente_amplio anunciamos que la acusaci\xc3\xb3n constitucional contra @sebastianpinera \xc2\xa1Va! Lo h\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,20.9,1188910730776580096,b'@Huemulz Eso ya est\xc3\xa1 decidido. Falta que se decida el FA'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,20.9,1188910624144871426,b'@mldelriourrutia Si claro. Lo mismo dijo la ciudadan\xc3\xada'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,20.8,1188910529269686276,b'@carovals Abrazo'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,20.8,1188910431852781568,b'@cquirozrgmailc1 Me duele como me ha dolido los \xc3\xbaltimos treinta a\xc3\xb1os. No como a otros que solo les duele hoy'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,20.6,1188909954784206848,"b'@carloshuneeus Don Carlos, Ud menos que nadie me puede interpretar. En la Constituci\xc3\xb3n que Ud defiende, la de Pinoc\xe2\x80\xa6 https://t.co/bSdR3mPsuU'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,19.30,1188900968752209921,b'@KaremAedoGonzal Obvio'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,19.30,1188900870311895041,b'El gobierno debe renunciar a la realizaci\xc3\xb3n de las reuniones de la #Apec y #Cop25 en Chile. No es tiempo de buscar\xe2\x80\xa6 https://t.co/6Tj3NaAEAU'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,19.17,1188897602315702273,b'RT @KarolCariola: Comenz\xc3\xb3 con todo la campa\xc3\xb1a negra de la derecha. Est\xc3\xa1n desesperados. La cuenta @Carito_Alfaro9 difunde un tuit falso busc\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,18.56,1188892416033656834,"b'Este Oasis del presidente era simplemente un espejismo y el pueblo que vive en el, simplemente se cans\xc3\xb3.\xe2\x80\xa6 https://t.co/o2VR9HPcF5'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,18.31,1188886139257655301,"b'Ni cubanos, ni venezolanos, ni alien\xc3\xadgenas: Fiscal desmiente teor\xc3\xada difundida sobre atentados en el Metro | Publime\xe2\x80\xa6 https://t.co/2KuaQUjjWS'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,18.26,1188884634949603329,"b'El es Luis Concha, trabaja y vive en Rcoleta.\nEl 20/10 de regreso a su hogar, en Zapadores recibi\xc3\xb3 balines de goma\xe2\x80\xa6 https://t.co/oU2Nx5HCCs'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,16.25,1188854367530684417,b'Este #CambioDeGabinete es una medida que no resuelve en nada la crisis profunda en la conducci\xc3\xb3n del pa\xc3\xads. No se to\xe2\x80\xa6 https://t.co/O5CAtOZSlA'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,16.22,1188853582306693120,"b'RT @JPMirandaM: INACEPTABLE la manipulaci\xc3\xb3n medi\xc3\xa1tica de @latercera. Ya fue desmentido por Fiscal\xc3\xada.\n#LaTerceraMiente\n\nNi cubanos, ni venez\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,14.31,1188825632651841536,"b'RT @lupemuoz12: Que bonito presidente @sebastianpinera no respetan ni a los ni\xc3\xb1os peque\xc3\xb1os ,una verg\xc3\xbcenza @Carabdechile  no tienen corazon\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,12.35,1188796304656388096,b'RT @danieljadue: La acusaci\xc3\xb3n constitucional contra @sebastianpinera es absolutamente posible y necesaria. Cuando se pone en riesgo la demo\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,12.34,1188796249153167362,"b'En Cacerolazo Cultural realizado en Recoleta, todos entonando el maravilloso himno que nos dej\xc3\xb3 V\xc3\xadctor Jara, \xe2\x80\x9cEl de\xe2\x80\xa6 https://t.co/pGeovegFke'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,11.33,1188780820472963072,"b'@nuevaizquierda1 Compa\xc3\xb1ero, no debemos actuar de manera pragm\xc3\xa1tica hay que recuperar la \xc3\xa9tica en la toma de decisio\xe2\x80\xa6 https://t.co/S75Omd68y9'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,11.31,1188780398165278725,b'@camilaahu1303 @Jonatha75232671 Es cierto. Gracias'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,11.27,1188779420716326914,b'@leonunezj No importa si tiene futuro. Lo que ha pasado no puede suceder sin una AC'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,11.27,1188779241602723840,b'@Javisantilex Esa racionalidad pragm\xc3\xa1tica se olvida de la \xc3\xa9tica'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,11.26,1188779052544544769,b'@Jonatha75232671 Cu\xc3\xa9nteme ud cuales son las mentiras?'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,11.25,1188778776441819136,b'@Gabrielero33 Te recuerdo que los que llevaron este pa\xc3\xads a este punto son los defensores del modelo que est\xc3\xa1n en el\xe2\x80\xa6 https://t.co/o3bsRxgHkA'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,11.23,1188778252183179266,b'@j_manrik Deben quedar en evidencia todos aquellos que piensen que matar a nuestros compatriotas y torturarlos puede salir gratis'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,11.14,1188775920741605376,"b'Si algunos pol\xc3\xadticos piensan que decenas de muertos, heridos, torturados y abusados no son raz\xc3\xb3n suficiente para de\xe2\x80\xa6 https://t.co/sBJDsh9Q9u'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,0.35,1188615229510443014,b'@cnromerow @sebastianpinera Eso no pasar\xc3\xa1. La constituci\xc3\xb3n establece que asume el mando de la naci\xc3\xb3n el Vicepreside\xe2\x80\xa6 https://t.co/q4e1T8fpbP'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,28,0.32,1188614481498259457,b'Luego de ver todos los abusos y las violaciones a los ddhh que se siguen dando bajo el gobierno de @sebastianpinera\xe2\x80\xa6 https://t.co/yA2lM8olVg'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,10,27,22.52,1188589199206866944,b'@JoeTab1944 @andresmunozd Eso es solo hasta el 21 de noviembre l\xc3\xa9ala bien'
